IMG/center_2017_04_15_13_49_55_048.jpg,IMG/left_2017_04_15_13_49_55_048.jpg,IMG/right_2017_04_15_13_49_55_048.jpg,0,0.05906375,0,25.52071
IMG/center_2017_04_15_13_49_55_115.jpg,IMG/left_2017_04_15_13_49_55_115.jpg,IMG/right_2017_04_15_13_49_55_115.jpg,0,0.3015552,0,24.341
IMG/center_2017_04_15_13_49_55_188.jpg,IMG/left_2017_04_15_13_49_55_188.jpg,IMG/right_2017_04_15_13_49_55_188.jpg,0,0.4819417,0,24.88524
IMG/center_2017_04_15_13_49_55_258.jpg,IMG/left_2017_04_15_13_49_55_258.jpg,IMG/right_2017_04_15_13_49_55_258.jpg,0,0.7287365,0,25.29831
IMG/center_2017_04_15_13_49_55_325.jpg,IMG/left_2017_04_15_13_49_55_325.jpg,IMG/right_2017_04_15_13_49_55_325.jpg,0,0.9044415,0,25.6265
IMG/center_2017_04_15_13_49_55_396.jpg,IMG/left_2017_04_15_13_49_55_396.jpg,IMG/right_2017_04_15_13_49_55_396.jpg,0,1,0,26.46276
IMG/center_2017_04_15_13_49_55_463.jpg,IMG/left_2017_04_15_13_49_55_463.jpg,IMG/right_2017_04_15_13_49_55_463.jpg,0,0.8166755,0,26.93287
IMG/center_2017_04_15_13_49_55_531.jpg,IMG/left_2017_04_15_13_49_55_531.jpg,IMG/right_2017_04_15_13_49_55_531.jpg,0,0.6396999,0,27.30822
IMG/center_2017_04_15_13_49_55_602.jpg,IMG/left_2017_04_15_13_49_55_602.jpg,IMG/right_2017_04_15_13_49_55_602.jpg,0,0.3996381,0,27.60442
IMG/center_2017_04_15_13_49_55_675.jpg,IMG/left_2017_04_15_13_49_55_675.jpg,IMG/right_2017_04_15_13_49_55_675.jpg,0,0.3592493,0,27.69654
IMG/center_2017_04_15_13_49_55_742.jpg,IMG/left_2017_04_15_13_49_55_742.jpg,IMG/right_2017_04_15_13_49_55_742.jpg,0,0.5347291,0,27.84912
IMG/center_2017_04_15_13_49_55_815.jpg,IMG/left_2017_04_15_13_49_55_815.jpg,IMG/right_2017_04_15_13_49_55_815.jpg,0.05,0.7778119,0,28.25331
IMG/center_2017_04_15_13_49_55_887.jpg,IMG/left_2017_04_15_13_49_55_887.jpg,IMG/right_2017_04_15_13_49_55_887.jpg,0.2,0.9558541,0,28.68489
IMG/center_2017_04_15_13_49_55_960.jpg,IMG/left_2017_04_15_13_49_55_960.jpg,IMG/right_2017_04_15_13_49_55_960.jpg,0.4,1,0,28.79436
IMG/center_2017_04_15_13_49_56_031.jpg,IMG/left_2017_04_15_13_49_56_031.jpg,IMG/right_2017_04_15_13_49_56_031.jpg,0.3591671,1,0,29.50129
IMG/center_2017_04_15_13_49_56_104.jpg,IMG/left_2017_04_15_13_49_56_104.jpg,IMG/right_2017_04_15_13_49_56_104.jpg,0.123366,1,0,30.12146
IMG/center_2017_04_15_13_49_56_176.jpg,IMG/left_2017_04_15_13_49_56_176.jpg,IMG/right_2017_04_15_13_49_56_176.jpg,0,1,0,29.83474
IMG/center_2017_04_15_13_49_56_247.jpg,IMG/left_2017_04_15_13_49_56_247.jpg,IMG/right_2017_04_15_13_49_56_247.jpg,0,1,0,30.10157
IMG/center_2017_04_15_13_49_56_319.jpg,IMG/left_2017_04_15_13_49_56_319.jpg,IMG/right_2017_04_15_13_49_56_319.jpg,0,1,0,30.06325
IMG/center_2017_04_15_13_49_56_392.jpg,IMG/left_2017_04_15_13_49_56_392.jpg,IMG/right_2017_04_15_13_49_56_392.jpg,0,0.8173817,0,29.95461
IMG/center_2017_04_15_13_49_56_461.jpg,IMG/left_2017_04_15_13_49_56_461.jpg,IMG/right_2017_04_15_13_49_56_461.jpg,0,0.8097633,0,29.91377
IMG/center_2017_04_15_13_49_56_530.jpg,IMG/left_2017_04_15_13_49_56_530.jpg,IMG/right_2017_04_15_13_49_56_530.jpg,0,0.9888414,0,30.0029
IMG/center_2017_04_15_13_49_56_601.jpg,IMG/left_2017_04_15_13_49_56_601.jpg,IMG/right_2017_04_15_13_49_56_601.jpg,0.05,1,0,29.95387
IMG/center_2017_04_15_13_49_56_669.jpg,IMG/left_2017_04_15_13_49_56_669.jpg,IMG/right_2017_04_15_13_49_56_669.jpg,0.2,1,0,30.15978
IMG/center_2017_04_15_13_49_56_741.jpg,IMG/left_2017_04_15_13_49_56_741.jpg,IMG/right_2017_04_15_13_49_56_741.jpg,0.4,0.9462222,0,30.01675
IMG/center_2017_04_15_13_49_56_810.jpg,IMG/left_2017_04_15_13_49_56_810.jpg,IMG/right_2017_04_15_13_49_56_810.jpg,0.5500001,0.7554321,0,30.06309
IMG/center_2017_04_15_13_49_56_881.jpg,IMG/left_2017_04_15_13_49_56_881.jpg,IMG/right_2017_04_15_13_49_56_881.jpg,0.5398131,0.5221674,0,29.85553
IMG/center_2017_04_15_13_49_56_951.jpg,IMG/left_2017_04_15_13_49_56_951.jpg,IMG/right_2017_04_15_13_49_56_951.jpg,0.352575,0.3349293,0,29.54258
IMG/center_2017_04_15_13_49_57_024.jpg,IMG/left_2017_04_15_13_49_57_024.jpg,IMG/right_2017_04_15_13_49_57_024.jpg,0.1277636,0.09935101,0,28.8746
IMG/center_2017_04_15_13_49_57_092.jpg,IMG/left_2017_04_15_13_49_57_092.jpg,IMG/right_2017_04_15_13_49_57_092.jpg,-0.07223637,0,0,28.32965
IMG/center_2017_04_15_13_49_57_164.jpg,IMG/left_2017_04_15_13_49_57_164.jpg,IMG/right_2017_04_15_13_49_57_164.jpg,-0.2222364,0,0,27.75961
IMG/center_2017_04_15_13_49_57_237.jpg,IMG/left_2017_04_15_13_49_57_237.jpg,IMG/right_2017_04_15_13_49_57_237.jpg,-0.4222364,0,0,26.83963
IMG/center_2017_04_15_13_49_57_307.jpg,IMG/left_2017_04_15_13_49_57_307.jpg,IMG/right_2017_04_15_13_49_57_307.jpg,-0.5722364,0,0,26.07245
IMG/center_2017_04_15_13_49_57_380.jpg,IMG/left_2017_04_15_13_49_57_380.jpg,IMG/right_2017_04_15_13_49_57_380.jpg,-0.7722365,0,0,25.38163
IMG/center_2017_04_15_13_49_57_452.jpg,IMG/left_2017_04_15_13_49_57_452.jpg,IMG/right_2017_04_15_13_49_57_452.jpg,-0.7830754,0,0,24.44175
IMG/center_2017_04_15_13_49_57_521.jpg,IMG/left_2017_04_15_13_49_57_521.jpg,IMG/right_2017_04_15_13_49_57_521.jpg,-0.5989994,0,0,23.78415
IMG/center_2017_04_15_13_49_57_589.jpg,IMG/left_2017_04_15_13_49_57_589.jpg,IMG/right_2017_04_15_13_49_57_589.jpg,-0.4174016,0,0,23.30699
IMG/center_2017_04_15_13_49_57_660.jpg,IMG/left_2017_04_15_13_49_57_660.jpg,IMG/right_2017_04_15_13_49_57_660.jpg,-0.1818589,0.1290668,0,22.84597
IMG/center_2017_04_15_13_49_57_733.jpg,IMG/left_2017_04_15_13_49_57_733.jpg,IMG/right_2017_04_15_13_49_57_733.jpg,0,0.36892,0,22.50797
IMG/center_2017_04_15_13_49_57_806.jpg,IMG/left_2017_04_15_13_49_57_806.jpg,IMG/right_2017_04_15_13_49_57_806.jpg,0,0.5474327,0,22.66055
IMG/center_2017_04_15_13_49_57_876.jpg,IMG/left_2017_04_15_13_49_57_876.jpg,IMG/right_2017_04_15_13_49_57_876.jpg,0,0.7988191,0,22.58604
IMG/center_2017_04_15_13_49_57_947.jpg,IMG/left_2017_04_15_13_49_57_947.jpg,IMG/right_2017_04_15_13_49_57_947.jpg,0,0.9668382,0,22.69142
IMG/center_2017_04_15_13_49_58_016.jpg,IMG/left_2017_04_15_13_49_58_016.jpg,IMG/right_2017_04_15_13_49_58_016.jpg,-0.15,1,0,23.22782
IMG/center_2017_04_15_13_49_58_084.jpg,IMG/left_2017_04_15_13_49_58_084.jpg,IMG/right_2017_04_15_13_49_58_084.jpg,-0.3,1,0,23.7405
IMG/center_2017_04_15_13_49_58_154.jpg,IMG/left_2017_04_15_13_49_58_154.jpg,IMG/right_2017_04_15_13_49_58_154.jpg,-0.5000001,1,0,23.7586
IMG/center_2017_04_15_13_49_58_225.jpg,IMG/left_2017_04_15_13_49_58_225.jpg,IMG/right_2017_04_15_13_49_58_225.jpg,-0.6500001,1,0,23.96121
IMG/center_2017_04_15_13_49_58_295.jpg,IMG/left_2017_04_15_13_49_58_295.jpg,IMG/right_2017_04_15_13_49_58_295.jpg,-0.8500001,1,0,24.18779
IMG/center_2017_04_15_13_49_58_366.jpg,IMG/left_2017_04_15_13_49_58_366.jpg,IMG/right_2017_04_15_13_49_58_366.jpg,-1,1,0,24.25369
IMG/center_2017_04_15_13_49_58_439.jpg,IMG/left_2017_04_15_13_49_58_439.jpg,IMG/right_2017_04_15_13_49_58_439.jpg,-1,1,0,24.39301
IMG/center_2017_04_15_13_49_58_510.jpg,IMG/left_2017_04_15_13_49_58_510.jpg,IMG/right_2017_04_15_13_49_58_510.jpg,-1,1,0,24.36944
IMG/center_2017_04_15_13_49_58_581.jpg,IMG/left_2017_04_15_13_49_58_581.jpg,IMG/right_2017_04_15_13_49_58_581.jpg,-1,1,0,24.51912
IMG/center_2017_04_15_13_49_58_652.jpg,IMG/left_2017_04_15_13_49_58_652.jpg,IMG/right_2017_04_15_13_49_58_652.jpg,-1,1,0,25.10833
IMG/center_2017_04_15_13_49_58_725.jpg,IMG/left_2017_04_15_13_49_58_725.jpg,IMG/right_2017_04_15_13_49_58_725.jpg,-0.921479,0.8417693,0,25.28796
IMG/center_2017_04_15_13_49_58_796.jpg,IMG/left_2017_04_15_13_49_58_796.jpg,IMG/right_2017_04_15_13_49_58_796.jpg,-0.6859459,0.6062362,0,25.39121
IMG/center_2017_04_15_13_49_58_868.jpg,IMG/left_2017_04_15_13_49_58_868.jpg,IMG/right_2017_04_15_13_49_58_868.jpg,-0.5051611,0.4254514,0,25.37989
IMG/center_2017_04_15_13_49_58_941.jpg,IMG/left_2017_04_15_13_49_58_941.jpg,IMG/right_2017_04_15_13_49_58_941.jpg,-0.2991065,0.1923668,0,25.48868
IMG/center_2017_04_15_13_49_59_011.jpg,IMG/left_2017_04_15_13_49_59_011.jpg,IMG/right_2017_04_15_13_49_59_011.jpg,0.2131296,0.01826536,0,24.96817
IMG/center_2017_04_15_13_49_59_081.jpg,IMG/left_2017_04_15_13_49_59_081.jpg,IMG/right_2017_04_15_13_49_59_081.jpg,0,0,0,24.24176
IMG/center_2017_04_15_13_49_59_151.jpg,IMG/left_2017_04_15_13_49_59_151.jpg,IMG/right_2017_04_15_13_49_59_151.jpg,0,0.01932209,0,23.63194
IMG/center_2017_04_15_13_49_59_222.jpg,IMG/left_2017_04_15_13_49_59_222.jpg,IMG/right_2017_04_15_13_49_59_222.jpg,0,0.2648678,0,23.1736
IMG/center_2017_04_15_13_49_59_291.jpg,IMG/left_2017_04_15_13_49_59_291.jpg,IMG/right_2017_04_15_13_49_59_291.jpg,0,0.4403346,0,22.97306
IMG/center_2017_04_15_13_49_59_360.jpg,IMG/left_2017_04_15_13_49_59_360.jpg,IMG/right_2017_04_15_13_49_59_360.jpg,0,0.6867727,0,22.90497
IMG/center_2017_04_15_13_49_59_427.jpg,IMG/left_2017_04_15_13_49_59_427.jpg,IMG/right_2017_04_15_13_49_59_427.jpg,0,0.8691291,0,22.67946
IMG/center_2017_04_15_13_49_59_497.jpg,IMG/left_2017_04_15_13_49_59_497.jpg,IMG/right_2017_04_15_13_49_59_497.jpg,0.1,1,0,22.87024
IMG/center_2017_04_15_13_49_59_565.jpg,IMG/left_2017_04_15_13_49_59_565.jpg,IMG/right_2017_04_15_13_49_59_565.jpg,0.25,1,0,22.76377
IMG/center_2017_04_15_13_49_59_631.jpg,IMG/left_2017_04_15_13_49_59_631.jpg,IMG/right_2017_04_15_13_49_59_631.jpg,0.4,1,0,22.6845
IMG/center_2017_04_15_13_49_59_699.jpg,IMG/left_2017_04_15_13_49_59_699.jpg,IMG/right_2017_04_15_13_49_59_699.jpg,0.6000001,1,0,22.70587
IMG/center_2017_04_15_13_49_59_766.jpg,IMG/left_2017_04_15_13_49_59_766.jpg,IMG/right_2017_04_15_13_49_59_766.jpg,0.7500002,1,0,22.90057
IMG/center_2017_04_15_13_49_59_838.jpg,IMG/left_2017_04_15_13_49_59_838.jpg,IMG/right_2017_04_15_13_49_59_838.jpg,0.9500002,1,0,22.68558
IMG/center_2017_04_15_13_49_59_908.jpg,IMG/left_2017_04_15_13_49_59_908.jpg,IMG/right_2017_04_15_13_49_59_908.jpg,1,1,0,22.43156
IMG/center_2017_04_15_13_49_59_977.jpg,IMG/left_2017_04_15_13_49_59_977.jpg,IMG/right_2017_04_15_13_49_59_977.jpg,1,1,0,22.6689
IMG/center_2017_04_15_13_50_00_046.jpg,IMG/left_2017_04_15_13_50_00_046.jpg,IMG/right_2017_04_15_13_50_00_046.jpg,1,1,0,23.33024
IMG/center_2017_04_15_13_50_00_118.jpg,IMG/left_2017_04_15_13_50_00_118.jpg,IMG/right_2017_04_15_13_50_00_118.jpg,1,1,0,23.63972
IMG/center_2017_04_15_13_50_00_186.jpg,IMG/left_2017_04_15_13_50_00_186.jpg,IMG/right_2017_04_15_13_50_00_186.jpg,1,1,0,23.95009
IMG/center_2017_04_15_13_50_00_257.jpg,IMG/left_2017_04_15_13_50_00_257.jpg,IMG/right_2017_04_15_13_50_00_257.jpg,0.8794667,1,0,25.15054
IMG/center_2017_04_15_13_50_00_327.jpg,IMG/left_2017_04_15_13_50_00_327.jpg,IMG/right_2017_04_15_13_50_00_327.jpg,0.7084538,1,0,25.63538
IMG/center_2017_04_15_13_50_00_398.jpg,IMG/left_2017_04_15_13_50_00_398.jpg,IMG/right_2017_04_15_13_50_00_398.jpg,0.4722556,1,0,26.40678
IMG/center_2017_04_15_13_50_00_468.jpg,IMG/left_2017_04_15_13_50_00_468.jpg,IMG/right_2017_04_15_13_50_00_468.jpg,0.2815474,1,0,26.65739
IMG/center_2017_04_15_13_50_00_540.jpg,IMG/left_2017_04_15_13_50_00_540.jpg,IMG/right_2017_04_15_13_50_00_540.jpg,0.05261327,1,0,27.33289
IMG/center_2017_04_15_13_50_00_611.jpg,IMG/left_2017_04_15_13_50_00_611.jpg,IMG/right_2017_04_15_13_50_00_611.jpg,0,1,0,27.81692
IMG/center_2017_04_15_13_50_00_681.jpg,IMG/left_2017_04_15_13_50_00_681.jpg,IMG/right_2017_04_15_13_50_00_681.jpg,0,0.8216295,0,28.22581
IMG/center_2017_04_15_13_50_00_753.jpg,IMG/left_2017_04_15_13_50_00_753.jpg,IMG/right_2017_04_15_13_50_00_753.jpg,0,0.5921194,0,28.42811
IMG/center_2017_04_15_13_50_00_825.jpg,IMG/left_2017_04_15_13_50_00_825.jpg,IMG/right_2017_04_15_13_50_00_825.jpg,0.1,0.5909377,0,28.51271
IMG/center_2017_04_15_13_50_00_894.jpg,IMG/left_2017_04_15_13_50_00_894.jpg,IMG/right_2017_04_15_13_50_00_894.jpg,0.3,0.8219434,0,28.56418
IMG/center_2017_04_15_13_50_00_962.jpg,IMG/left_2017_04_15_13_50_00_962.jpg,IMG/right_2017_04_15_13_50_00_962.jpg,0.45,1,0,28.73767
IMG/center_2017_04_15_13_50_01_029.jpg,IMG/left_2017_04_15_13_50_01_029.jpg,IMG/right_2017_04_15_13_50_01_029.jpg,0.6000001,0.8520924,0,28.95107
IMG/center_2017_04_15_13_50_01_101.jpg,IMG/left_2017_04_15_13_50_01_101.jpg,IMG/right_2017_04_15_13_50_01_101.jpg,0.8000001,0.6177799,0,28.97766
IMG/center_2017_04_15_13_50_01_172.jpg,IMG/left_2017_04_15_13_50_01_172.jpg,IMG/right_2017_04_15_13_50_01_172.jpg,0.9500002,0.4275966,0,28.48849
IMG/center_2017_04_15_13_50_01_241.jpg,IMG/left_2017_04_15_13_50_01_241.jpg,IMG/right_2017_04_15_13_50_01_241.jpg,1,0.1987182,0,28.06128
IMG/center_2017_04_15_13_50_01_312.jpg,IMG/left_2017_04_15_13_50_01_312.jpg,IMG/right_2017_04_15_13_50_01_312.jpg,1,0.02138594,0,27.57965
IMG/center_2017_04_15_13_50_01_378.jpg,IMG/left_2017_04_15_13_50_01_378.jpg,IMG/right_2017_04_15_13_50_01_378.jpg,0.9205914,0,0,26.81973
IMG/center_2017_04_15_13_50_01_449.jpg,IMG/left_2017_04_15_13_50_01_449.jpg,IMG/right_2017_04_15_13_50_01_449.jpg,0.733505,0.05436093,0,26.42863
IMG/center_2017_04_15_13_50_01_519.jpg,IMG/left_2017_04_15_13_50_01_519.jpg,IMG/right_2017_04_15_13_50_01_519.jpg,0.5012915,0.2865745,0,26.12522
IMG/center_2017_04_15_13_50_01_589.jpg,IMG/left_2017_04_15_13_50_01_589.jpg,IMG/right_2017_04_15_13_50_01_589.jpg,0.312841,0.475025,0,26.05424
IMG/center_2017_04_15_13_50_01_658.jpg,IMG/left_2017_04_15_13_50_01_658.jpg,IMG/right_2017_04_15_13_50_01_658.jpg,0.06470211,0.7231638,0,26.04587
IMG/center_2017_04_15_13_50_01_724.jpg,IMG/left_2017_04_15_13_50_01_724.jpg,IMG/right_2017_04_15_13_50_01_724.jpg,0,0.886563,0,26.19842
IMG/center_2017_04_15_13_50_01_794.jpg,IMG/left_2017_04_15_13_50_01_794.jpg,IMG/right_2017_04_15_13_50_01_794.jpg,0,1,0,26.59301
IMG/center_2017_04_15_13_50_01_864.jpg,IMG/left_2017_04_15_13_50_01_864.jpg,IMG/right_2017_04_15_13_50_01_864.jpg,0,1,0,26.91285
IMG/center_2017_04_15_13_50_01_935.jpg,IMG/left_2017_04_15_13_50_01_935.jpg,IMG/right_2017_04_15_13_50_01_935.jpg,0,1,0,27.27047
IMG/center_2017_04_15_13_50_02_006.jpg,IMG/left_2017_04_15_13_50_02_006.jpg,IMG/right_2017_04_15_13_50_02_006.jpg,0,1,0,27.59018
IMG/center_2017_04_15_13_50_02_076.jpg,IMG/left_2017_04_15_13_50_02_076.jpg,IMG/right_2017_04_15_13_50_02_076.jpg,0,1,0,28.029
IMG/center_2017_04_15_13_50_02_146.jpg,IMG/left_2017_04_15_13_50_02_146.jpg,IMG/right_2017_04_15_13_50_02_146.jpg,0,1,0,28.29233
IMG/center_2017_04_15_13_50_02_217.jpg,IMG/left_2017_04_15_13_50_02_217.jpg,IMG/right_2017_04_15_13_50_02_217.jpg,0.2,1,0,28.6558
IMG/center_2017_04_15_13_50_02_283.jpg,IMG/left_2017_04_15_13_50_02_283.jpg,IMG/right_2017_04_15_13_50_02_283.jpg,0.35,1,0,28.97105
IMG/center_2017_04_15_13_50_02_354.jpg,IMG/left_2017_04_15_13_50_02_354.jpg,IMG/right_2017_04_15_13_50_02_354.jpg,0.5082208,1,0,29.21659
IMG/center_2017_04_15_13_50_02_422.jpg,IMG/left_2017_04_15_13_50_02_422.jpg,IMG/right_2017_04_15_13_50_02_422.jpg,0.3224595,1,0,29.50246
IMG/center_2017_04_15_13_50_02_495.jpg,IMG/left_2017_04_15_13_50_02_495.jpg,IMG/right_2017_04_15_13_50_02_495.jpg,0.3022342,1,0,29.81438
IMG/center_2017_04_15_13_50_02_563.jpg,IMG/left_2017_04_15_13_50_02_563.jpg,IMG/right_2017_04_15_13_50_02_563.jpg,0.4522342,1,0,30.12982
IMG/center_2017_04_15_13_50_02_634.jpg,IMG/left_2017_04_15_13_50_02_634.jpg,IMG/right_2017_04_15_13_50_02_634.jpg,0.6522343,1,0,29.99186
IMG/center_2017_04_15_13_50_02_704.jpg,IMG/left_2017_04_15_13_50_02_704.jpg,IMG/right_2017_04_15_13_50_02_704.jpg,0.5051606,1,0,30.15671
IMG/center_2017_04_15_13_50_02_774.jpg,IMG/left_2017_04_15_13_50_02_774.jpg,IMG/right_2017_04_15_13_50_02_774.jpg,0.2725121,1,0,30.29736
IMG/center_2017_04_15_13_50_02_843.jpg,IMG/left_2017_04_15_13_50_02_843.jpg,IMG/right_2017_04_15_13_50_02_843.jpg,0.09052799,1,0,30.04935
IMG/center_2017_04_15_13_50_02_914.jpg,IMG/left_2017_04_15_13_50_02_914.jpg,IMG/right_2017_04_15_13_50_02_914.jpg,0,1,0,30.02048
IMG/center_2017_04_15_13_50_02_983.jpg,IMG/left_2017_04_15_13_50_02_983.jpg,IMG/right_2017_04_15_13_50_02_983.jpg,0,1,0,30.32036
IMG/center_2017_04_15_13_50_03_058.jpg,IMG/left_2017_04_15_13_50_03_058.jpg,IMG/right_2017_04_15_13_50_03_058.jpg,0,1,0,30.07933
IMG/center_2017_04_15_13_50_03_126.jpg,IMG/left_2017_04_15_13_50_03_126.jpg,IMG/right_2017_04_15_13_50_03_126.jpg,0,1,0,30.25599
IMG/center_2017_04_15_13_50_03_195.jpg,IMG/left_2017_04_15_13_50_03_195.jpg,IMG/right_2017_04_15_13_50_03_195.jpg,0,1,0,30.19089
IMG/center_2017_04_15_13_50_03_266.jpg,IMG/left_2017_04_15_13_50_03_266.jpg,IMG/right_2017_04_15_13_50_03_266.jpg,0.1,1,0,30.18697
IMG/center_2017_04_15_13_50_03_336.jpg,IMG/left_2017_04_15_13_50_03_336.jpg,IMG/right_2017_04_15_13_50_03_336.jpg,0.3,1,0,30.16862
IMG/center_2017_04_15_13_50_03_404.jpg,IMG/left_2017_04_15_13_50_03_404.jpg,IMG/right_2017_04_15_13_50_03_404.jpg,0.45,1,0,30.15089
IMG/center_2017_04_15_13_50_03_471.jpg,IMG/left_2017_04_15_13_50_03_471.jpg,IMG/right_2017_04_15_13_50_03_471.jpg,0.6000001,1,0,30.13254
IMG/center_2017_04_15_13_50_03_539.jpg,IMG/left_2017_04_15_13_50_03_539.jpg,IMG/right_2017_04_15_13_50_03_539.jpg,0.8000001,1,0,30.11003
IMG/center_2017_04_15_13_50_03_612.jpg,IMG/left_2017_04_15_13_50_03_612.jpg,IMG/right_2017_04_15_13_50_03_612.jpg,0.9041836,1,0,30.10939
IMG/center_2017_04_15_13_50_03_686.jpg,IMG/left_2017_04_15_13_50_03_686.jpg,IMG/right_2017_04_15_13_50_03_686.jpg,0.7078505,1,0,30.17369
IMG/center_2017_04_15_13_50_03_753.jpg,IMG/left_2017_04_15_13_50_03_753.jpg,IMG/right_2017_04_15_13_50_03_753.jpg,0.4812975,1,0,30.20281
IMG/center_2017_04_15_13_50_03_826.jpg,IMG/left_2017_04_15_13_50_03_826.jpg,IMG/right_2017_04_15_13_50_03_826.jpg,0.2888173,1,0,30.20387
IMG/center_2017_04_15_13_50_03_894.jpg,IMG/left_2017_04_15_13_50_03_894.jpg,IMG/right_2017_04_15_13_50_03_894.jpg,0.05925744,0.94921,0,30.18809
IMG/center_2017_04_15_13_50_03_968.jpg,IMG/left_2017_04_15_13_50_03_968.jpg,IMG/right_2017_04_15_13_50_03_968.jpg,0,0.7534481,0,30.13145
IMG/center_2017_04_15_13_50_04_036.jpg,IMG/left_2017_04_15_13_50_04_036.jpg,IMG/right_2017_04_15_13_50_04_036.jpg,0,0.5249026,0,30.07717
IMG/center_2017_04_15_13_50_04_109.jpg,IMG/left_2017_04_15_13_50_04_109.jpg,IMG/right_2017_04_15_13_50_04_109.jpg,0,0.3339881,0,30.03069
IMG/center_2017_04_15_13_50_04_178.jpg,IMG/left_2017_04_15_13_50_04_178.jpg,IMG/right_2017_04_15_13_50_04_178.jpg,0,0.1553841,0,29.96242
IMG/center_2017_04_15_13_50_04_248.jpg,IMG/left_2017_04_15_13_50_04_248.jpg,IMG/right_2017_04_15_13_50_04_248.jpg,0.05,0.3366773,0,29.94972
IMG/center_2017_04_15_13_50_04_317.jpg,IMG/left_2017_04_15_13_50_04_317.jpg,IMG/right_2017_04_15_13_50_04_317.jpg,0.25,0.5719664,0,30.06335
IMG/center_2017_04_15_13_50_04_396.jpg,IMG/left_2017_04_15_13_50_04_396.jpg,IMG/right_2017_04_15_13_50_04_396.jpg,0.45,0.8082794,0,30.09667
IMG/center_2017_04_15_13_50_04_474.jpg,IMG/left_2017_04_15_13_50_04_474.jpg,IMG/right_2017_04_15_13_50_04_474.jpg,0.6500001,1,0,30.12915
IMG/center_2017_04_15_13_50_04_545.jpg,IMG/left_2017_04_15_13_50_04_545.jpg,IMG/right_2017_04_15_13_50_04_545.jpg,0.8000001,1,0,30.1099
IMG/center_2017_04_15_13_50_04_615.jpg,IMG/left_2017_04_15_13_50_04_615.jpg,IMG/right_2017_04_15_13_50_04_615.jpg,0.8575382,1,0,30.11932
IMG/center_2017_04_15_13_50_04_690.jpg,IMG/left_2017_04_15_13_50_04_690.jpg,IMG/right_2017_04_15_13_50_04_690.jpg,0.676936,0.9236325,0,30.1676
IMG/center_2017_04_15_13_50_04_760.jpg,IMG/left_2017_04_15_13_50_04_760.jpg,IMG/right_2017_04_15_13_50_04_760.jpg,0.4230182,0.6697146,0,30.13233
IMG/center_2017_04_15_13_50_04_830.jpg,IMG/left_2017_04_15_13_50_04_830.jpg,IMG/right_2017_04_15_13_50_04_830.jpg,0.2433617,0.4900582,0,30.09008
IMG/center_2017_04_15_13_50_04_904.jpg,IMG/left_2017_04_15_13_50_04_904.jpg,IMG/right_2017_04_15_13_50_04_904.jpg,0,0.2368563,0,30.0046
IMG/center_2017_04_15_13_50_04_979.jpg,IMG/left_2017_04_15_13_50_04_979.jpg,IMG/right_2017_04_15_13_50_04_979.jpg,0,0.01295922,0,29.8845
IMG/center_2017_04_15_13_50_05_054.jpg,IMG/left_2017_04_15_13_50_05_054.jpg,IMG/right_2017_04_15_13_50_05_054.jpg,0,0,0,29.64037
IMG/center_2017_04_15_13_50_05_123.jpg,IMG/left_2017_04_15_13_50_05_123.jpg,IMG/right_2017_04_15_13_50_05_123.jpg,0,0,0,29.46113
IMG/center_2017_04_15_13_50_05_199.jpg,IMG/left_2017_04_15_13_50_05_199.jpg,IMG/right_2017_04_15_13_50_05_199.jpg,0,0.2294283,0,29.31029
IMG/center_2017_04_15_13_50_05_272.jpg,IMG/left_2017_04_15_13_50_05_272.jpg,IMG/right_2017_04_15_13_50_05_272.jpg,0,0.4478652,0,29.40314
IMG/center_2017_04_15_13_50_05_343.jpg,IMG/left_2017_04_15_13_50_05_343.jpg,IMG/right_2017_04_15_13_50_05_343.jpg,0,0.661841,0,29.61077
IMG/center_2017_04_15_13_50_05_420.jpg,IMG/left_2017_04_15_13_50_05_420.jpg,IMG/right_2017_04_15_13_50_05_420.jpg,0,0.8932664,0,30.10526
IMG/center_2017_04_15_13_50_05_495.jpg,IMG/left_2017_04_15_13_50_05_495.jpg,IMG/right_2017_04_15_13_50_05_495.jpg,0,1,0,30.18874
IMG/center_2017_04_15_13_50_05_571.jpg,IMG/left_2017_04_15_13_50_05_571.jpg,IMG/right_2017_04_15_13_50_05_571.jpg,0,1,0,30.19048
IMG/center_2017_04_15_13_50_05_649.jpg,IMG/left_2017_04_15_13_50_05_649.jpg,IMG/right_2017_04_15_13_50_05_649.jpg,0,1,0,30.19049
IMG/center_2017_04_15_13_50_05_727.jpg,IMG/left_2017_04_15_13_50_05_727.jpg,IMG/right_2017_04_15_13_50_05_727.jpg,0,1,0,30.19037
IMG/center_2017_04_15_13_50_05_802.jpg,IMG/left_2017_04_15_13_50_05_802.jpg,IMG/right_2017_04_15_13_50_05_802.jpg,0,1,0,30.19042
IMG/center_2017_04_15_13_50_05_875.jpg,IMG/left_2017_04_15_13_50_05_875.jpg,IMG/right_2017_04_15_13_50_05_875.jpg,0,1,0,30.19036
IMG/center_2017_04_15_13_50_05_944.jpg,IMG/left_2017_04_15_13_50_05_944.jpg,IMG/right_2017_04_15_13_50_05_944.jpg,0,1,0,30.1903
IMG/center_2017_04_15_13_50_06_023.jpg,IMG/left_2017_04_15_13_50_06_023.jpg,IMG/right_2017_04_15_13_50_06_023.jpg,0,1,0,30.19031
